WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,1.010,
2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,1.110,
2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,1.210,
2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,1.310,
2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,1.410,
2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,1.510,
2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,1.610,
2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -10.21349,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,2 0 -9.829421,1.710,
-2.395138 -14.83047 -4.48605,-2.942965 -14.94634 -4.184011,-3.368402 -14.61405 -4.059,-3.635418 -14.23171 -3.993216,-3.959929 -13.90209 -3.938089,-3.13734 -13.35932 -4.43181,-3.266009 -12.64552 -4.583441,-3.39613 -12.24108 -4.6407,-3.518527 -11.87624 -4.583059,-2.798486 -13.24781 -4.589381,-2.87828 -12.81288 -4.718724,-2.944839 -12.85535 -4.792448,-3.002764 -12.86772 -4.865488,-2.492473 -13.31943 -4.720388,-2.520184 -12.9902 -4.799042,-2.502065 -13.26894 -4.800212,-2.494372 -13.53491 -4.849963,-2.235233 -13.48687 -4.805117,-2.249009 -13.1879 -4.864018,-2.237298 -13.31725 -4.866317,-2.227086 -13.46652 -4.912172,-8.577789 -14.98558 -1.639176,-7.970497 -14.63892 -1.579649,-7.516515 -14.27793 -1.348224,-7.201424 -13.85154 -1.076754,-6.924997 -13.32946 -0.8160962,-7.692625 -12.89784 -1.399268,-7.380267 -11.99796 -1.205742,-7.215764 -11.45538 -1.097847,-7.096126 -11.02007 -1.060753,-7.943723 -12.76553 -1.258575,-7.668642 -11.67524 -1.034217,-7.837292 -12.76156 -2.654405,-7.602954 -12.36625 -2.768584,-8.534107 -14.91264 -2.030379,-8.409254 -13.56569 -2.285766,-8.172313 -12.95483 -2.472323,-7.944031 -12.61813 -2.596769,-8.739277 -15.20473 -1.850486,-8.680919 -14.08224 -2.107554,-8.527984 -13.53944 -2.300696,-8.344306 -13.20254 -2.470054,1.810,
-2.649178 -14.77914 -4.269138,-3.308295 -14.39362 -4.019147,-3.725947 -13.84656 -3.701617,-3.959679 -13.27449 -3.433967,-4.266451 -12.6909 -3.148841,-3.357408 -13.4647 -3.300939,-3.438119 -12.7857 -2.928729,-3.508397 -12.1893 -2.715077,-3.564414 -11.61626 -2.563672,-3.017519 -13.42924 -3.306436,-3.038506 -12.73676 -2.990822,-3.10911 -12.1957 -2.86048,-3.186357 -11.7409 -2.706167,-2.710729 -13.50006 -3.333569,-2.714293 -12.81081 -3.072169,-2.778464 -12.30898 -2.920548,-2.838623 -11.89424 -2.757464,-2.444407 -13.66555 -3.353191,-2.466835 -13.06161 -3.168918,-2.49121 -12.64962 -3.069117,-2.520242 -12.31967 -2.953089,-8.511778 -14.7647 -0.8526078,-7.849374 -14.18301 -0.8830401,-7.420636 -13.44853 -0.6679211,-7.112133 -12.84737 -0.4312726,-6.800866 -12.23945 -0.1608245,-7.72747 -12.36548 -0.4135605,-7.571935 -11.44273 -0.08089477,-7.404416 -10.78538 0.2068048,-7.211349 -10.21458 0.4795419,-7.981155 -12.36134 -0.1320148,-7.835698 -11.33289 0.2604332,-7.674241 -10.62506 0.5754144,-7.485387 -10.00891 0.7974443,-8.246485 -12.50908 0.1318724,-8.151053 -11.52393 0.4729736,-8.035963 -10.80688 0.6925093,-7.884058 -10.17773 0.8500341,-8.529673 -12.80839 0.3823977,-8.499922 -11.9276 0.6431898,-8.450202 -11.32055 0.7667621,-8.391165 -10.75859 0.8477049,1.910,
-3.069087 -11.71118 -0.309395,-3.883827 -10.85717 -0.305492,-4.38068 -10.00528 -0.1069124,-4.636546 -9.278959 0.1379514,-4.854633 -8.543631 0.4131019,-4.087093 -9.1362 0.2760578,-4.205839 -8.05829 0.6567369,-4.327772 -7.360274 0.9199457,-4.444688 -6.700016 1.056512,-3.754837 -9.086617 0.496137,-3.879169 -8.032705 0.9476961,-4.019053 -7.288953 1.192482,-4.124248 -6.60223 1.36353,-3.467304 -9.159206 0.7002115,-3.523151 -8.122667 1.092202,-3.594908 -7.422864 1.295073,-3.668671 -6.833488 1.446555,-3.222038 -9.348097 0.8958724,-3.217466 -8.497477 1.181183,-3.255512 -7.928628 1.292512,-3.308762 -7.435046 1.378322,-8.652923 -11.66551 1.555716,-7.932965 -11.11593 1.489666,-7.40261 -10.31005 1.613689,-7.084942 -9.640102 1.852061,-6.787603 -9.01597 2.119438,-7.635594 -8.636211 1.382533,-7.424097 -7.638612 1.529251,-7.31186 -6.996424 1.718002,-7.230379 -6.392324 1.877469,-7.897717 -8.503916 1.673774,-7.711537 -7.327 1.787553,-7.592278 -6.596632 1.990308,-7.475583 -5.92332 2.118795,-8.192443 -8.602961 1.995497,-8.132794 -7.476064 2.122215,-8.056026 -6.766635 2.337368,-7.932474 -6.137334 2.455387,-8.519257 -8.932293 2.329339,-8.594215 -8.030046 2.461914,-8.600579 -7.437944 2.580605,-8.556972 -6.845514 2.663369,2.010,
-3.223207 -8.746687 -0.01254006,-3.886559 -8.396236 0.1352667,-4.402201 -7.692228 0.194427,-4.686628 -6.886778 0.2729807,-4.844183 -6.213446 0.2876335,-4.121847 -6.138559 -0.1871823,-4.418906 -5.056945 -0.1425264,-4.575693 -4.586664 -0.0660826,-4.685624 -4.238325 -0.03013679,-3.822456 -5.898166 -0.1549605,-4.052624 -4.631258 -0.172441,-4.227295 -4.095787 -0.1328578,-4.352385 -3.74108 -0.127575,-3.520866 -5.878328 -0.06190962,-3.654752 -4.740074 -0.03272857,-3.7985 -4.188967 -0.02107221,-3.941788 -3.814813 0.02240464,-3.189846 -6.042717 0.07608179,-3.228437 -5.208381 0.09412896,-3.335242 -4.750211 0.116777,-3.472717 -4.421854 0.1307556,-8.99686 -9.941105 1.762367,-8.254666 -9.38702 1.720381,-7.689218 -8.563807 1.815715,-7.366661 -7.847297 2.019672,-7.079766 -7.268718 2.260143,-7.938097 -6.890983 1.571349,-7.72837 -5.888149 1.634583,-7.616778 -5.271505 1.758253,-7.539563 -4.727286 1.855915,-8.228083 -6.720052 1.803798,-8.045769 -5.524984 1.841064,-7.919661 -4.810276 2.008364,-7.805134 -4.155607 2.137826,-8.53975 -6.763206 2.057217,-8.467437 -5.651739 2.106589,-8.380458 -4.973964 2.281251,-8.245843 -4.371103 2.385657,-8.887349 -7.022264 2.313112,-8.938457 -6.126977 2.366867,-8.924947 -5.558886 2.438502,-8.859373 -5.006413 2.495381,2.110,
-3.174259 -8.729906 0.2519595,-3.808876 -8.295414 0.3433151,-4.332496 -7.536436 0.3632899,-4.615282 -6.771614 0.4564213,-4.867504 -6.168294 0.580909,-4.133763 -6.046863 -0.07137287,-4.381153 -5.132522 -0.009376884,-4.529856 -4.607024 0.04231913,-4.67589 -4.157138 0.08492646,-3.821612 -5.818248 0.04635862,-4.025536 -4.749317 0.07227015,-4.194809 -4.123851 0.1967342,-4.363153 -3.610326 0.2877142,-3.511353 -5.797653 0.2348604,-3.646952 -4.784494 0.2975081,-3.782812 -4.190372 0.4218576,-3.936906 -3.724533 0.5303407,-3.180356 -5.962824 0.4664707,-3.238946 -5.160612 0.55783,-3.331726 -4.66123 0.6760654,-3.460463 -4.236885 0.7698209,-9.03531 -9.614296 1.016323,-8.315994 -9.15468 0.9617252,-7.783167 -8.330725 1.041667,-7.482216 -7.590147 1.221739,-7.179801 -7.068857 1.410801,-8.053674 -6.782487 0.922389,-7.828809 -5.761299 1.042577,-7.6747 -5.16941 1.167219,-7.545828 -4.65364 1.248305,-8.354132 -6.594355 1.146226,-8.152435 -5.337127 1.227697,-8.004417 -4.615976 1.399813,-7.873112 -3.968338 1.512368,-8.658481 -6.629533 1.390462,-8.573118 -5.444545 1.504178,-8.481562 -4.731058 1.686361,-8.354896 -4.08279 1.786777,-8.983132 -6.865802 1.619913,-9.046489 -5.958755 1.734811,-9.052342 -5.36568 1.839841,-9.011466 -4.78264 1.913663,2.210,
-3.169008 -8.510216 -0.1142274,-3.78051 -8.199886 0.05843797,-4.317533 -7.488998 0.1152485,-4.625244 -6.720095 0.231255,-4.8571 -6.081396 0.3821717,-4.151646 -5.955267 -0.3751663,-4.401481 -5.05101 -0.3391166,-4.550322 -4.534605 -0.2966875,-4.685996 -4.086732 -0.2752132,-3.840932 -5.711355 -0.3123312,-4.060551 -4.661467 -0.3458823,-4.223028 -4.064106 -0.2726756,-4.373826 -3.556932 -0.2183523,-3.537127 -5.666713 -0.1811055,-3.693354 -4.683549 -0.1730652,-3.833888 -4.107416 -0.09977183,-3.980452 -3.643023 -0.03482325,-3.216722 -5.792609 0.0114885,-3.31307 -4.991462 0.04167244,-3.413745 -4.499468 0.1037151,-3.53006 -4.065116 0.1555718,-9.03145 -9.392479 0.7627539,-8.369471 -9.008352 0.8015899,-7.845563 -8.213703 0.8953882,-7.537034 -7.463977 1.072476,-7.233018 -6.972229 1.266377,-8.094274 -6.649451 0.7169616,-7.887081 -5.614988 0.8408441,-7.759171 -5.018604 0.9739307,-7.649359 -4.501361 1.066376,-8.396778 -6.43589 0.8768427,-8.20626 -5.196342 0.9339106,-8.068575 -4.469118 1.123003,-7.946492 -3.810732 1.25983,-8.70157 -6.44951 1.062848,-8.6215 -5.299102 1.151343,-8.53081 -4.606539 1.330661,-8.422048 -3.99347 1.453393,-9.021811 -6.653974 1.248493,-9.076543 -5.762012 1.364434,-9.079816 -5.200206 1.468158,-9.040728 -4.654109 1.538115,2.310,
-3.21594 -8.462711 -0.5390456,-3.835148 -8.157206 -0.3446077,-4.340928 -7.532762 -0.2630918,-4.623986 -6.79136 -0.1338812,-4.826881 -6.131322 0.01238,-4.156836 -6.033798 -0.7255089,-4.402765 -5.125627 -0.6664453,-4.559252 -4.608486 -0.5989876,-4.705402 -4.172014 -0.5500686,-3.855507 -5.777642 -0.6809123,-4.076969 -4.73491 -0.7012764,-4.255589 -4.121437 -0.6018587,-4.41779 -3.623343 -0.5288973,-3.555887 -5.72916 -0.5702209,-3.71567 -4.742365 -0.5411883,-3.869521 -4.158825 -0.4328198,-4.028027 -3.715734 -0.3383318,-3.230275 -5.85433 -0.4064004,-3.321781 -5.064455 -0.3370444,-3.431971 -4.578083 -0.2255274,-3.563913 -4.186111 -0.1341179,-9.020856 -9.132463 0.2310243,-8.357371 -8.805107 0.3088326,-7.822963 -8.098289 0.3880961,-7.504674 -7.386543 0.5312476,-7.211558 -6.922067 0.6786977,-8.08489 -6.562445 0.2195403,-7.867961 -5.536664 0.3545247,-7.732335 -4.948772 0.4957908,-7.619609 -4.439077 0.5983723,-8.385156 -6.332251 0.3558986,-8.167048 -5.121557 0.437209,-8.018449 -4.402081 0.6574758,-7.894249 -3.762866 0.8233203,-8.690301 -6.340843 0.5237386,-8.568902 -5.194884 0.6548549,-8.473559 -4.472785 0.868956,-8.370615 -3.85218 1.017569,-9.015825 -6.533741 0.6899412,-9.042384 -5.623817 0.8636764,-9.03481 -5.053611 1.009885,-8.991033 -4.523858 1.101617,2.410,
