WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,1.010,
2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,1.110,
2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,1.210,
2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -9.153271,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,1.310,
-2.699653 -14.43416 -0.4184449,-3.394041 -14.20723 -0.1144058,-3.872831 -13.32798 0.05856586,-4.089122 -12.47365 0.2235644,-4.203188 -11.69464 0.3857324,-3.488598 -12.03225 -0.1519738,-3.670623 -10.93197 -0.01000085,-3.77883 -10.74366 0.1288507,-3.77775 -10.7972 0.2630962,-3.102024 -11.98829 -0.1280296,-3.24831 -10.80395 0.0869298,-3.324778 -10.66176 0.319437,-3.274552 -10.7854 0.5025813,-2.725516 -12.03968 -0.08382475,-2.822294 -10.98127 0.1350494,-2.907758 -10.80512 0.3405594,-2.901176 -10.86651 0.4870953,-2.364551 -12.193 -0.001492292,-2.329768 -11.34665 0.2191652,-2.346117 -10.92736 0.3989351,-2.33363 -10.62841 0.5423207,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,1.410,
-2.803305 -12.91649 0.05093389,-3.599087 -12.64253 0.0766737,-4.053072 -11.91309 0.09646039,-4.327135 -11.06642 0.08446126,-4.494398 -10.25862 0.007941511,-3.61845 -10.45227 0.1536182,-3.85466 -9.147364 -0.005543012,-4.00305 -8.49271 -0.1995804,-4.123335 -8.023546 -0.3696024,-3.175025 -10.31552 -0.05604463,-3.387987 -8.911037 -0.2974459,-3.544534 -8.332584 -0.6650624,-3.684649 -7.929782 -0.9840395,-2.813793 -10.33681 -0.2921761,-3.009117 -9.125702 -0.6211371,-3.184239 -8.524094 -0.9649245,-3.34866 -8.138418 -1.207941,-2.537992 -10.46311 -0.5176986,-2.714948 -9.543028 -0.8615106,-2.884718 -9.084608 -1.092846,-3.03931 -8.787312 -1.27608,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,1.510,
-3.019945 -10.40474 0.6346311,-3.745512 -9.980724 0.8983753,-4.286782 -9.269909 1.167839,-4.548527 -8.560854 1.428251,-4.675752 -7.931655 1.658756,-4.12074 -8.005213 1.269127,-4.356501 -6.687497 1.529405,-4.440159 -6.055852 1.582208,-4.501848 -5.641305 1.578895,-3.715257 -7.788352 1.33539,-3.921933 -6.343243 1.642538,-4.035418 -5.662787 1.699171,-4.12174 -5.198841 1.716048,-3.320311 -7.749427 1.425651,-3.464403 -6.435425 1.723035,-3.572713 -5.787578 1.778253,-3.688175 -5.335405 1.808069,-2.929781 -7.887184 1.534389,-2.976016 -6.883484 1.799634,-3.062941 -6.377731 1.896632,-3.186495 -5.968533 1.948463,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,2 0 -10.43492,1.610,
-2.907792 -9.04546 0.6189241,-3.568588 -8.660082 0.8512561,-4.121971 -8.068249 1.024174,-4.452843 -7.378374 1.243672,-4.687828 -6.749115 1.469642,-3.978201 -6.624004 0.6891776,-4.308584 -5.650229 0.9012398,-4.449253 -5.13252 1.091218,-4.557268 -4.666427 1.225739,-3.6565 -6.359371 0.7552835,-3.924689 -5.233363 0.9455669,-4.058874 -4.582511 1.154557,-4.157597 -4.050865 1.298914,-3.335532 -6.274557 0.880654,-3.511393 -5.192008 1.063389,-3.626915 -4.570875 1.293077,-3.747477 -4.070205 1.476494,-2.988713 -6.365575 1.041775,-3.059034 -5.564053 1.214113,-3.138443 -5.074449 1.362885,-3.238567 -4.647378 1.474243,-9.030927 -10.24555 1.499518,-8.294868 -9.723585 1.37424,-7.766047 -8.764801 1.415507,-7.475968 -7.967512 1.587272,-7.174912 -7.309507 1.822997,-8.042413 -7.0466 1.135343,-7.882075 -5.899353 1.229731,-7.800997 -5.227547 1.353845,-7.748659 -4.665565 1.424942,-8.338332 -6.908578 1.396852,-8.161376 -5.641346 1.460517,-8.074632 -4.92712 1.586169,-8.000814 -4.348545 1.651928,-8.647265 -7.004041 1.692627,-8.579954 -5.796594 1.764113,-8.525366 -5.175683 1.955327,-8.428461 -4.695943 2.066646,-8.991123 -7.330846 1.987703,-9.003225 -6.404989 2.127505,-8.94588 -5.859363 2.285803,-8.840456 -5.379182 2.377732,1.710,
-2.858727 -8.679707 0.5814156,-3.492167 -8.322437 0.6667647,-4.033726 -7.711086 0.7307828,-4.353309 -7.033338 0.8731236,-4.61973 -6.523092 1.04781,-3.888586 -6.258569 0.4333529,-4.215017 -5.351358 0.5444481,-4.376976 -4.794481 0.6497443,-4.490333 -4.256029 0.7288018,-3.603144 -6.000104 0.5640429,-3.872789 -4.918536 0.6681436,-4.018832 -4.274982 0.8073788,-4.110861 -3.719235 0.8788153,-3.298256 -5.932696 0.7535962,-3.475457 -4.872292 0.878988,-3.605791 -4.291645 1.028132,-3.721836 -3.775345 1.145334,-2.948263 -6.042516 0.9704027,-3.001398 -5.229679 1.100674,-3.073757 -4.751007 1.227791,-3.155416 -4.281242 1.322909,-9.136002 -9.840281 1.278975,-8.425077 -9.278996 1.138026,-7.929534 -8.389999 1.19471,-7.645802 -7.651728 1.387722,-7.346986 -7.088024 1.608849,-8.222728 -6.714846 0.9584031,-8.071667 -5.650198 1.052605,-7.94966 -5.002544 1.192721,-7.848071 -4.445834 1.280937,-8.510289 -6.552765 1.25707,-8.353954 -5.311312 1.321445,-8.223908 -4.55422 1.49092,-8.11245 -3.898099 1.594712,-8.822573 -6.611715 1.58462,-8.755266 -5.430763 1.6619,-8.642596 -4.698604 1.865777,-8.486172 -4.067296 1.975061,-9.168692 -6.902365 1.905646,-9.214237 -5.987764 2.021008,-9.174646 -5.372764 2.128705,-9.078168 -4.785373 2.205804,1.810,
-2.706924 -8.346741 0.3918375,-3.314632 -8.046032 0.5937651,-3.838148 -7.43976 0.6824685,-4.158648 -6.766561 0.8201618,-4.426178 -6.189611 0.9852418,-3.663866 -5.960445 0.3039859,-3.951003 -5.034339 0.4083714,-4.102745 -4.475549 0.4994849,-4.212772 -3.956774 0.5778313,-3.375658 -5.703184 0.3731886,-3.633383 -4.61819 0.4443084,-3.789788 -3.982288 0.5781012,-3.897102 -3.40797 0.6760069,-3.070874 -5.642273 0.5085405,-3.224755 -4.600868 0.6152451,-3.348119 -3.968423 0.776119,-3.450773 -3.405625 0.9180186,-2.73029 -5.768796 0.6817524,-2.789878 -4.940261 0.8184363,-2.860817 -4.425273 0.9688045,-2.930114 -3.948601 1.085787,-9.247465 -9.283115 0.6904376,-8.569692 -8.824575 0.663987,-8.077418 -7.946861 0.7215364,-7.798093 -7.173948 0.8534564,-7.505287 -6.636426 1.002792,-8.444326 -6.32607 0.4702007,-8.255747 -5.263667 0.5330955,-8.128869 -4.666444 0.6493353,-8.022027 -4.140316 0.7277812,-8.747511 -6.144403 0.6612327,-8.603363 -4.849453 0.6576715,-8.48665 -4.084733 0.8181276,-8.390215 -3.4099 0.9324397,-9.05007 -6.214442 0.8899596,-8.975831 -4.978183 0.9298452,-8.889318 -4.24208 1.105429,-8.784004 -3.597322 1.242418,-9.370903 -6.494462 1.112753,-9.416239 -5.560059 1.227397,-9.399349 -4.960899 1.362533,-9.34136 -4.380706 1.453276,1.910,
-2.663835 -8.347761 0.2738676,-3.276777 -8.064186 0.4966841,-3.801949 -7.471352 0.5907256,-4.115133 -6.803837 0.722905,-4.384435 -6.236685 0.8880236,-3.623165 -5.993383 0.2694619,-3.915379 -5.048488 0.3839805,-4.068715 -4.469116 0.4701442,-4.173554 -3.930454 0.5522729,-3.331028 -5.73907 0.3260682,-3.59149 -4.640907 0.4227431,-3.741161 -3.982215 0.5526685,-3.83672 -3.394194 0.6487615,-3.02426 -5.672958 0.4499376,-3.190247 -4.626691 0.5772557,-3.309333 -3.980252 0.7369971,-3.39983 -3.407379 0.8777111,-2.681481 -5.784048 0.6098946,-2.75045 -4.94399 0.7574918,-2.821375 -4.43086 0.9096519,-2.883407 -3.957309 1.029989,-9.202958 -9.241474 0.5196483,-8.550901 -8.800539 0.5214612,-8.071991 -7.930277 0.5951851,-7.79818 -7.148077 0.7481484,-7.506248 -6.605524 0.9163187,-8.444997 -6.33386 0.3254879,-8.276201 -5.242185 0.4070495,-8.162187 -4.606859 0.5339746,-8.064982 -4.05491 0.6253673,-8.748573 -6.145042 0.5033977,-8.616294 -4.838544 0.5190886,-8.502605 -4.04207 0.6884744,-8.40909 -3.354685 0.8125651,-9.053352 -6.206465 0.7195411,-8.98665 -4.970623 0.7748182,-8.898284 -4.220441 0.9484254,-8.794829 -3.577078 1.082043,-9.376161 -6.476805 0.9329395,-9.418476 -5.519815 1.063172,-9.402736 -4.912295 1.203044,-9.348501 -4.339401 1.292602,2.010,
-2.590552 -8.337502 0.2823101,-3.206855 -8.076984 0.5355499,-3.742972 -7.470836 0.6296129,-4.069958 -6.791685 0.7525037,-4.328979 -6.225286 0.8959733,-3.561001 -5.989774 0.2656824,-3.858258 -5.040445 0.3392256,-4.012531 -4.464559 0.3940572,-4.11886 -3.944023 0.4540225,-3.265795 -5.727869 0.2788299,-3.519993 -4.629468 0.3148202,-3.665906 -3.967035 0.4109241,-3.754934 -3.398501 0.4804976,-2.96154 -5.658197 0.3627208,-3.12414 -4.613709 0.4287446,-3.248039 -3.971229 0.5679371,-3.345995 -3.420309 0.693741,-2.622365 -5.765758 0.4861066,-2.689027 -4.933811 0.5869765,-2.760159 -4.435897 0.7202407,-2.827149 -3.990393 0.831372,-9.20105 -9.194613 0.3563724,-8.547691 -8.774832 0.4177266,-8.065444 -7.935935 0.5122847,-7.797101 -7.16471 0.681537,-7.522559 -6.615277 0.8541648,-8.457465 -6.327289 0.2228771,-8.299546 -5.218997 0.3158441,-8.184444 -4.575564 0.4486886,-8.082879 -4.01139 0.5447387,-8.76811 -6.142246 0.3750387,-8.646595 -4.829277 0.4138178,-8.536403 -4.032073 0.5959021,-8.44174 -3.347341 0.7292912,-9.073908 -6.206063 0.5716567,-9.005475 -4.966667 0.6417011,-8.917385 -4.212423 0.8289369,-8.810205 -3.569901 0.9732056,-9.395263 -6.477123 0.7684461,-9.437759 -5.517496 0.9070294,-9.42592 -4.911808 1.061582,-9.372997 -4.349752 1.165499,2.110,
-2.352381 -8.341585 0.2321747,-2.946421 -8.069399 0.4956366,-3.446869 -7.515254 0.5827448,-3.753952 -6.831717 0.6795098,-4.001893 -6.288841 0.7853609,-3.262579 -5.99385 0.2352247,-3.558303 -5.069993 0.2816826,-3.697441 -4.506923 0.349892,-3.783146 -4.002048 0.4344856,-2.982099 -5.735465 0.2079427,-3.219918 -4.642226 0.2452255,-3.336281 -3.997543 0.36329,-3.394231 -3.413321 0.4664723,-2.688958 -5.671066 0.2376386,-2.848281 -4.648014 0.2951542,-2.945403 -4.0418 0.4388296,-3.003397 -3.510175 0.5586213,-2.357723 -5.768487 0.3043568,-2.395486 -4.975315 0.3954596,-2.43792 -4.49175 0.5209346,-2.466968 -4.043906 0.6230364,-9.229591 -9.267498 0.1954612,-8.589933 -8.849302 0.2571353,-8.11469 -8.010832 0.3673416,-7.835773 -7.266148 0.5549162,-7.548465 -6.737304 0.7510094,-8.510803 -6.433811 0.1703014,-8.340296 -5.311492 0.3036655,-8.227874 -4.645765 0.4619579,-8.137915 -4.051576 0.5782309,-8.827838 -6.260569 0.338349,-8.706204 -4.952018 0.4312588,-8.600051 -4.130205 0.6535683,-8.518589 -3.411602 0.8002455,-9.14624 -6.332857 0.5377476,-9.07785 -5.103299 0.6461513,-8.985074 -4.326438 0.8529094,-8.881252 -3.662309 1.012805,-9.474182 -6.606328 0.7352057,-9.523704 -5.636501 0.9097592,-9.502892 -5.012556 1.08786,-9.443792 -4.432937 1.20095,2.210,
-2.298449 -8.319544 0.08529309,-2.881407 -8.040676 0.4231781,-3.379818 -7.520348 0.5685965,-3.703072 -6.900144 0.7079424,-3.942101 -6.362231 0.8523403,-3.21179 -5.997816 0.1734997,-3.494977 -5.058531 0.2422073,-3.619577 -4.480912 0.3129576,-3.688385 -3.979093 0.3954718,-2.931177 -5.757297 0.1032972,-3.158173 -4.656671 0.1335208,-3.25585 -4.023494 0.2175789,-3.293461 -3.454828 0.2974198,-2.645317 -5.690237 0.09452967,-2.80437 -4.666032 0.1258051,-2.897291 -4.062247 0.2253562,-2.952432 -3.532396 0.3136015,-2.329703 -5.785406 0.1357986,-2.374969 -4.977136 0.1744979,-2.409968 -4.495937 0.2575772,-2.425657 -4.050437 0.3254459,-9.269623 -9.293247 0.08095167,-8.630433 -8.891317 0.1572139,-8.147429 -8.057457 0.2697583,-7.864997 -7.317524 0.45731,-7.569431 -6.788848 0.6540123,-8.550848 -6.500608 0.07914977,-8.371716 -5.380355 0.2262872,-8.251214 -4.72207 0.3946854,-8.154461 -4.133024 0.5135854,-8.871367 -6.319814 0.2414921,-8.745975 -5.002244 0.3512023,-8.635622 -4.182369 0.576659,-8.548813 -3.460649 0.7223477,-9.192653 -6.383436 0.4372916,-9.120371 -5.145465 0.56016,-9.021136 -4.373579 0.7657268,-8.909426 -3.714548 0.9218268,-9.52326 -6.642969 0.6317379,-9.568997 -5.666936 0.815155,-9.549506 -5.047217 0.996467,-9.492795 -4.466602 1.107132,2.310,
