WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,1.010, 0
2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,1.110, 0
2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,1.210, 0
2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.996844,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,1.310, 0
-1.277992 -13.52813 0.9950103,-1.881635 -12.94039 1.186411,-2.320205 -12.09595 1.378694,-2.518226 -11.24869 1.489802,-2.631371 -10.56819 1.557023,-1.749689 -10.85043 1.755933,-2.001326 -9.602015 1.721377,-2.197344 -9.571796 1.567092,-2.258813 -9.891655 1.447654,-1.362189 -10.75996 1.687105,-1.603826 -9.483282 1.643625,-1.893687 -9.477451 1.398694,-2.010286 -9.722523 1.232676,-1.043748 -10.84989 1.585768,-1.216851 -9.583197 1.571615,-1.482316 -9.57408 1.395855,-1.591298 -9.880795 1.26332,-0.7953343 -11.06882 1.48865,-0.7787285 -9.993876 1.5308,-0.934545 -9.787556 1.452567,-1.02248 -9.957954 1.330352,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,2 0 -8.792824,1.410, 2
-1.277992 -13.52813 0.9950103,-1.881635 -12.94039 1.186411,-2.320205 -12.09595 1.378694,-2.518226 -11.24869 1.489802,-2.631371 -10.56819 1.557023,-1.749689 -10.85043 1.755933,-2.001326 -9.602015 1.721377,-2.197344 -9.571796 1.567092,-2.258813 -9.891655 1.447654,-1.362189 -10.75996 1.687105,-1.603826 -9.483282 1.643625,-1.893687 -9.477451 1.398694,-2.010286 -9.722523 1.232676,-1.043748 -10.84989 1.585768,-1.216851 -9.583197 1.571615,-1.482316 -9.57408 1.395855,-1.591298 -9.880795 1.26332,-0.7953343 -11.06882 1.48865,-0.7787285 -9.993876 1.5308,-0.934545 -9.787556 1.452567,-1.02248 -9.957954 1.330352,-8.395079 -11.84501 -0.1537645,-7.810649 -11.34516 -0.1192197,-7.437626 -10.63079 0.06894651,-7.228726 -10.08314 0.3131222,-7.077178 -9.55909 0.5600256,-7.632168 -9.47961 0.1334241,-7.487929 -8.49773 0.4441989,-7.208635 -8.68733 0.6377754,-7.055557 -9.132347 0.7333505,-7.881619 -9.478573 0.3241104,-7.674981 -8.484913 0.673171,-7.381985 -8.74893 0.9152055,-7.252073 -9.204845 1.013293,-8.137172 -9.625532 0.5380395,-7.954322 -8.689695 0.8432326,-7.662972 -8.831673 1.030544,-7.528744 -9.245316 1.095589,-8.393433 -9.92415 0.7406012,-8.20871 -9.125015 0.9680489,-7.944566 -9.117065 1.110449,-7.786379 -9.377453 1.187353,1.510,Left Hand Closed 3
-1.379766 -11.2402 0.2322419,-2.033556 -10.93524 0.4452517,-2.478131 -10.15811 0.5715588,-2.706811 -9.282833 0.571286,-2.834293 -8.559441 0.481143,-2.084579 -8.859722 1.017335,-2.350594 -7.492752 1.064979,-2.580235 -7.079127 0.9257964,-2.754232 -7.038652 0.8050948,-1.677657 -8.696701 0.8603386,-1.977509 -7.219249 0.8564049,-2.272553 -6.972726 0.6026723,-2.481655 -7.124652 0.356689,-1.314898 -8.728144 0.6793451,-1.537811 -7.373711 0.6796585,-1.813939 -7.114913 0.4524488,-2.040385 -7.217845 0.2680848,-0.995451 -8.912594 0.4926437,-1.064152 -7.769794 0.4670772,-1.270775 -7.516607 0.3413384,-1.468984 -7.59979 0.1878873,-8.517289 -11.08478 1.264948,-7.831832 -10.35335 1.020307,-7.420274 -9.503748 0.9848769,-7.135531 -8.867783 1.086977,-6.87719 -8.303505 1.214175,-7.672478 -8.332863 0.7732792,-7.60313 -7.533579 0.8583274,-7.387801 -7.180492 1.047845,-7.159945 -7.191876 1.218191,-7.899698 -8.28746 1.039475,-7.814276 -7.441448 1.107086,-7.5824 -7.167747 1.28404,-7.325905 -7.262855 1.445481,-8.13112 -8.407066 1.359124,-8.048775 -7.577945 1.386066,-7.812467 -7.255363 1.529621,-7.585798 -7.228546 1.648597,-8.380513 -8.65056 1.671138,-8.267497 -7.944068 1.692635,-8.082438 -7.636285 1.779712,-7.866456 -7.510597 1.87896,1.610, 10
-1.403064 -9.95784 1.987461,-2.216035 -9.467117 2.278171,-2.794669 -8.413107 2.616181,-3.166298 -7.274758 2.800387,-3.153526 -6.39936 2.843479,-2.212752 -7.203521 3.313294,-2.445883 -5.098934 3.382843,-2.75006 -4.855071 3.040745,-2.895779 -5.117066 2.703283,-1.690777 -7.043285 3.114838,-1.954859 -4.758874 3.07952,-2.344874 -4.73526 2.475152,-2.507969 -5.163948 1.966096,-1.273675 -7.090166 2.873749,-1.471293 -5.038671 2.79084,-1.823184 -4.960445 2.215398,-1.984948 -5.277816 1.774941,-0.9645128 -7.267668 2.616618,-1.069705 -5.706827 2.477887,-1.325231 -5.487251 2.112857,-1.469181 -5.643728 1.729003,-8.234941 -9.201849 0.3544018,-7.646523 -8.966173 0.4721998,-7.213629 -8.232533 0.6065372,-6.903073 -7.554595 0.7093278,-6.629616 -7.030384 0.7461281,-7.466031 -6.789579 0.6810944,-7.234095 -5.522157 0.7364369,-7.117092 -4.9997 0.681846,-7.035811 -4.695084 0.610185,-7.830496 -6.637983 0.6580731,-7.614133 -5.289781 0.7048147,-7.465944 -4.765617 0.6083439,-7.343802 -4.58981 0.5166577,-8.164948 -6.730079 0.6167774,-8.03919 -5.525305 0.6205044,-7.894694 -5.078195 0.5461117,-7.74856 -4.937374 0.4671288,-8.464914 -6.996902 0.567816,-8.426639 -6.088062 0.5341793,-8.317044 -5.682716 0.4430258,-8.190289 -5.49205 0.3180866,1.710, 6
-1.460455 -8.533339 1.3584,-2.208997 -8.329174 1.828416,-2.761095 -7.909464 2.23923,-3.184785 -7.268398 2.521447,-3.299019 -6.547637 2.743525,-2.516201 -6.018743 2.369036,-2.898653 -4.5193 2.55669,-3.015777 -3.981147 2.434026,-3.043957 -3.780407 2.300517,-2.052299 -5.748271 2.16213,-2.308976 -4.016466 2.344722,-2.408175 -3.452462 2.155329,-2.423518 -3.302582 1.949913,-1.588904 -5.755867 1.952683,-1.744518 -4.179908 2.108785,-1.857094 -3.550219 2.006682,-1.929009 -3.289884 1.888032,-1.145687 -5.966075 1.741071,-1.175656 -4.763048 1.840886,-1.200819 -4.220691 1.847969,-1.239431 -3.887694 1.811271,-8.234668 -8.452858 1.2269,-7.58123 -7.960897 1.310841,-7.108582 -7.26993 1.55926,-6.796471 -6.640773 1.867148,-6.498024 -6.081913 2.218419,-7.459352 -5.796003 1.385307,-7.282312 -4.834589 1.624084,-7.133882 -4.158174 1.824234,-6.978283 -3.55063 1.991859,-7.763295 -5.656782 1.620067,-7.605494 -4.543978 1.863076,-7.450303 -3.712961 2.049017,-7.279442 -2.972278 2.189301,-8.068775 -5.697294 1.87514,-7.949977 -4.588503 2.068365,-7.818724 -3.817195 2.182703,-7.657766 -3.137417 2.280157,-8.407457 -5.91344 2.156895,-8.37271 -4.974638 2.282984,-8.324491 -4.338311 2.350006,-8.248248 -3.711826 2.417667,1.810, 10
-1.421649 -8.572922 1.988089,-2.166769 -8.171108 2.088701,-2.737239 -7.598575 2.20204,-3.108162 -6.999388 2.308248,-3.300838 -6.451309 2.377129,-2.381279 -5.737154 2.089555,-2.709289 -4.508929 2.182911,-2.824552 -3.873492 2.137822,-2.895237 -3.433425 2.063976,-1.987217 -5.488478 2.115759,-2.232521 -4.071279 2.198785,-2.352733 -3.325795 2.167719,-2.427752 -2.821014 2.122576,-1.597557 -5.503079 2.160016,-1.738481 -4.170168 2.258962,-1.856526 -3.457231 2.273221,-1.969288 -2.970491 2.264359,-1.213236 -5.758534 2.222411,-1.151383 -4.731305 2.313502,-1.187943 -4.132099 2.384647,-1.259325 -3.640794 2.402328,-8.142626 -7.555606 0.4150017,-7.563286 -7.378335 0.5840229,-7.115383 -6.653669 0.7392299,-6.81663 -5.940366 0.9400888,-6.534424 -5.454724 1.062734,-7.412403 -5.157367 0.5247906,-7.175656 -4.030916 0.6175219,-7.052553 -3.420678 0.6657074,-6.947613 -2.910485 0.761658,-7.725385 -4.967491 0.6331013,-7.51074 -3.575217 0.7684458,-7.386991 -2.859623 0.9253628,-7.285155 -2.254702 1.018365,-8.03327 -5.014235 0.7648733,-7.894127 -3.714435 0.9069554,-7.766186 -3.030678 1.055879,-7.618252 -2.434097 1.199908,-8.351482 -5.268814 0.8982693,-8.342609 -4.323711 1.067319,-8.303697 -3.738246 1.216769,-8.230694 -3.163538 1.300786,1.910, 10
-1.462291 -7.767864 1.088949,-2.095948 -7.512884 1.359107,-2.608415 -6.789656 1.479971,-2.932533 -6.069771 1.639969,-3.274055 -5.624634 1.854107,-2.346328 -5.179349 1.071327,-2.604698 -4.126979 1.240524,-2.729428 -3.500551 1.373884,-2.819578 -2.937629 1.489853,-1.997334 -4.936822 1.131688,-2.199518 -3.748622 1.233944,-2.310072 -3.015646 1.370311,-2.389517 -2.375917 1.484478,-1.643957 -4.930974 1.282172,-1.775233 -3.772258 1.424024,-1.883737 -3.056433 1.578156,-1.978961 -2.420426 1.717438,-1.266058 -5.142358 1.484335,-1.236578 -4.247047 1.632393,-1.257957 -3.643568 1.797373,-1.294321 -3.060608 1.925688,-8.220084 -7.409696 1.117117,-7.59127 -7.137565 1.250693,-7.116823 -6.399229 1.416625,-6.826899 -5.664697 1.643044,-6.535939 -5.133704 1.880475,-7.426376 -4.82068 1.117635,-7.253263 -3.814937 1.268809,-7.130174 -3.194233 1.453815,-7.021688 -2.638581 1.580773,-7.742245 -4.622424 1.255203,-7.587976 -3.410532 1.357652,-7.462225 -2.645751 1.553913,-7.343793 -1.988269 1.707951,-8.063314 -4.6525 1.430907,-7.945396 -3.490901 1.534539,-7.822712 -2.765981 1.692425,-7.691956 -2.158716 1.804117,-8.408743 -4.878318 1.623987,-8.396793 -3.954569 1.774341,-8.36436 -3.360276 1.891418,-8.303679 -2.795396 1.961441,2.010, 10
-1.441284 -7.709415 1.168358,-2.079772 -7.425113 1.366373,-2.597649 -6.661085 1.446627,-2.932653 -5.9382 1.586142,-3.300087 -5.516218 1.775686,-2.300115 -5.087448 1.086228,-2.581764 -4.05745 1.237322,-2.725436 -3.43721 1.345488,-2.828856 -2.86174 1.438292,-1.969843 -4.853866 1.182069,-2.185798 -3.677707 1.328521,-2.318799 -2.960289 1.48072,-2.42003 -2.306183 1.60331,-1.629771 -4.865896 1.367759,-1.755281 -3.714797 1.552745,-1.867369 -3.005724 1.732991,-1.967711 -2.341524 1.887189,-1.259014 -5.104542 1.587449,-1.227843 -4.21804 1.763112,-1.261204 -3.633799 1.953034,-1.306107 -3.054198 2.096279,-8.255472 -7.346832 1.099416,-7.622383 -7.079893 1.239345,-7.141934 -6.355268 1.396852,-6.845637 -5.626117 1.609911,-6.554128 -5.089862 1.830938,-7.445108 -4.775917 1.109019,-7.266642 -3.751382 1.262617,-7.138234 -3.123186 1.447256,-7.026765 -2.557363 1.575608,-7.749472 -4.569606 1.236267,-7.59019 -3.347803 1.344596,-7.458041 -2.566373 1.546358,-7.335396 -1.898981 1.699083,-8.066628 -4.595186 1.40329,-7.947523 -3.422783 1.514889,-7.820962 -2.690614 1.684297,-7.686645 -2.083793 1.803433,-8.414678 -4.82116 1.583685,-8.407312 -3.88523 1.753918,-8.372807 -3.275516 1.894615,-8.309855 -2.711074 1.97785,2.110, 10
-1.414635 -7.674623 1.2035,-2.06762 -7.374918 1.349977,-2.582061 -6.613412 1.41129,-2.91263 -5.891488 1.545594,-3.281839 -5.441135 1.733519,-2.29912 -5.034112 1.057987,-2.570044 -4.018932 1.186895,-2.713991 -3.413494 1.271571,-2.81903 -2.85005 1.340422,-1.968999 -4.813933 1.16885,-2.174279 -3.643769 1.285192,-2.310046 -2.943698 1.413688,-2.413971 -2.319899 1.518246,-1.629861 -4.830135 1.368794,-1.753956 -3.688265 1.535519,-1.878331 -2.987088 1.695688,-1.990753 -2.352925 1.835187,-1.260132 -5.071237 1.597559,-1.229095 -4.186836 1.763051,-1.27646 -3.595098 1.948347,-1.33794 -3.02704 2.088435,-8.306868 -7.328161 1.01363,-7.674332 -7.084061 1.148098,-7.190835 -6.388986 1.30769,-6.890681 -5.662157 1.523363,-6.594252 -5.15295 1.743441,-7.465744 -4.807945 1.042022,-7.270472 -3.774073 1.181753,-7.139994 -3.141043 1.352773,-7.030864 -2.563875 1.473775,-7.772494 -4.581789 1.160079,-7.601832 -3.342864 1.262969,-7.462196 -2.560553 1.460902,-7.338491 -1.891943 1.609963,-8.094097 -4.584264 1.313232,-7.965798 -3.40501 1.417244,-7.828484 -2.675404 1.583995,-7.691494 -2.074205 1.702515,-8.445579 -4.784255 1.47568,-8.424102 -3.834365 1.645172,-8.382999 -3.216182 1.791289,-8.319345 -2.646909 1.873463,2.210, 10
