WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,1.010,
2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.42541,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,1.110,
-1.814775 -13.35421 0.506795,-2.622736 -13.19397 0.9342511,-3.198994 -12.30273 1.080394,-3.490047 -11.34388 1.200644,-3.740256 -10.5002 1.308389,-2.844401 -10.52195 0.4382417,-3.031843 -9.426334 0.3978977,-3.181013 -8.802822 0.4070836,-3.318166 -8.304348 0.4343483,-2.418116 -10.29916 0.2661975,-2.576701 -9.1245 0.1068042,-2.729777 -8.559715 0.05803469,-2.844046 -8.225515 0.02987522,-2.022743 -10.33017 0.1656154,-2.140155 -9.243128 0.08536738,-2.279856 -8.711744 0.09773818,-2.386146 -8.411324 0.1273286,-1.649359 -10.55965 0.1376135,-1.708772 -9.686644 0.12803,-1.802977 -9.232176 0.1736435,-1.880198 -8.93351 0.1814778,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,1.210,
-2.191875 -11.8227 0.3516175,-3.010141 -11.36952 0.5654524,-3.529879 -10.49022 0.7222566,-3.802803 -9.540443 0.9373277,-4.079885 -8.642384 1.179477,-3.147669 -8.974785 0.4709161,-3.415207 -7.729476 0.6837372,-3.596113 -7.014509 0.8553557,-3.752855 -6.320392 0.99937,-2.771987 -8.808165 0.5880809,-2.976494 -7.525445 0.8826601,-3.157806 -6.704298 1.166644,-3.282511 -5.955522 1.394093,-2.406971 -8.838461 0.754054,-2.533689 -7.598321 1.034679,-2.718279 -6.78696 1.343435,-2.858789 -6.055725 1.587779,-2.029161 -9.118956 0.9460803,-2.061239 -8.084759 1.256269,-2.150878 -7.404907 1.562713,-2.224214 -6.766988 1.799232,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,1.310,
-2.204728 -9.742842 2.514798,-3.121506 -8.990143 2.546279,-3.692463 -7.933546 2.699649,-3.944511 -6.866477 2.901332,-4.134005 -5.977829 3.135291,-3.367854 -6.334835 2.760651,-3.620477 -4.881358 3.018668,-3.731911 -4.148809 3.183854,-3.782801 -3.516915 3.209583,-2.945891 -6.143241 2.915972,-3.12573 -4.586755 3.180407,-3.245004 -3.819684 3.304661,-3.298538 -3.156271 3.376939,-2.554207 -6.175945 3.090371,-2.674802 -4.686839 3.351198,-2.79762 -3.919713 3.458088,-2.883238 -3.269279 3.511693,-2.153381 -6.427462 3.272893,-2.18939 -5.317937 3.438742,-2.278664 -4.650482 3.459047,-2.368369 -4.015842 3.435191,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,1.410,
-2.263627 -7.799987 -0.06308856,-3.003937 -7.524429 0.4081558,-3.583112 -6.875245 0.6883667,-3.942431 -6.14442 0.9475456,-4.10693 -5.499202 1.153495,-3.270555 -5.11518 0.371102,-3.52755 -3.865193 0.6239933,-3.635553 -3.372846 0.8471991,-3.681957 -3.00267 1.011981,-2.860139 -4.927925 0.3361464,-3.052109 -3.524671 0.4647456,-3.15863 -3.004872 0.5884796,-3.163219 -2.66216 0.7207959,-2.478894 -4.96285 0.3519986,-2.614365 -3.655053 0.5177583,-2.717051 -3.046148 0.6180993,-2.747849 -2.599073 0.7370548,-2.090281 -5.212574 0.4343486,-2.136965 -4.249137 0.5941114,-2.20224 -3.701829 0.6702439,-2.216233 -3.215173 0.7592355,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,2 0 -10.29614,1.510,
-2.147521 -7.440835 -0.04808921,-2.809294 -7.050446 0.1996637,-3.366875 -6.3732 0.3348005,-3.694862 -5.626202 0.5306961,-3.883955 -4.974233 0.7358828,-3.062403 -4.732759 -0.1622243,-3.307101 -3.670591 -0.07779045,-3.446765 -3.062614 0.01426976,-3.5442 -2.526569 0.08936246,-2.728037 -4.534153 -0.1074684,-2.929096 -3.302094 -0.08510083,-3.047788 -2.601573 0.01588071,-3.121373 -1.997293 0.09518884,-2.396279 -4.546625 0.02920853,-2.512462 -3.401577 0.09701408,-2.612819 -2.737304 0.2114943,-2.702854 -2.15368 0.321188,-2.033895 -4.745998 0.2203353,-2.055243 -3.829447 0.2959338,-2.090678 -3.302648 0.4004947,-2.133945 -2.81481 0.485777,-8.414982 -8.199257 1.270614,-7.635712 -7.76789 1.266978,-7.078471 -6.923945 1.357861,-6.766018 -6.143943 1.56425,-6.42552 -5.573526 1.816896,-7.403975 -5.177167 0.9625771,-7.204848 -3.980026 1.073356,-7.062092 -3.347105 1.208306,-6.92792 -2.798795 1.30026,-7.730537 -4.967178 1.203818,-7.528443 -3.604146 1.255289,-7.390639 -2.803368 1.431303,-7.255687 -2.073632 1.545886,-8.051584 -4.959584 1.481706,-7.888714 -3.687919 1.571031,-7.790443 -2.920705 1.729528,-7.663438 -2.251135 1.827193,-8.402015 -5.153045 1.775575,-8.369156 -4.114759 1.908719,-8.332494 -3.459957 1.966788,-8.255237 -2.850561 1.999326,1.610,
-2.086752 -7.276586 -0.2683336,-2.743597 -6.925507 -0.02669002,-3.28668 -6.285802 0.09164044,-3.596037 -5.550212 0.2528564,-3.822361 -4.916976 0.4320805,-3.030018 -4.661093 -0.2956842,-3.286184 -3.6122 -0.1952422,-3.425688 -2.999382 -0.104071,-3.518817 -2.45562 -0.02432588,-2.694441 -4.439189 -0.2561269,-2.891826 -3.231365 -0.1961166,-2.995061 -2.518178 -0.08764082,-3.045362 -1.920848 -0.003877729,-2.362329 -4.423942 -0.1464336,-2.476982 -3.314232 -0.07033843,-2.571053 -2.648053 0.05092311,-2.642486 -2.085121 0.1625955,-2.003468 -4.595151 0.009362519,-2.016529 -3.715023 0.09201056,-2.050382 -3.186764 0.2002838,-2.085824 -2.706594 0.293632,-8.448149 -7.752229 0.5973864,-7.709001 -7.445535 0.6283699,-7.192101 -6.649089 0.7071456,-6.874503 -5.880685 0.8919346,-6.533594 -5.318847 1.095108,-7.506682 -4.946288 0.2663344,-7.306141 -3.785893 0.3443813,-7.156455 -3.123019 0.4715998,-7.019142 -2.554229 0.5539699,-7.812757 -4.708349 0.4638187,-7.611071 -3.336126 0.508215,-7.45294 -2.521049 0.6778901,-7.307417 -1.805156 0.7852864,-8.132591 -4.680212 0.7145655,-7.985168 -3.362891 0.7961095,-7.852884 -2.586816 0.9706233,-7.700766 -1.92559 1.084619,-8.491186 -4.848955 0.9745901,-8.499103 -3.801073 1.12431,-8.45813 -3.124815 1.252944,-8.382887 -2.504065 1.323627,1.710,
-2.092532 -7.244438 -0.3805745,-2.74682 -6.881038 -0.1552333,-3.301682 -6.260442 -0.03841886,-3.618487 -5.560337 0.1221759,-3.813808 -4.948507 0.2895491,-3.034031 -4.6632 -0.4048513,-3.289749 -3.625955 -0.2913024,-3.420591 -3.023956 -0.1930089,-3.511625 -2.47615 -0.1058064,-2.701063 -4.440223 -0.3471033,-2.893778 -3.247011 -0.2720046,-2.990367 -2.533216 -0.1442831,-3.051111 -1.927408 -0.04798064,-2.369114 -4.431002 -0.2241488,-2.480523 -3.324182 -0.1268699,-2.566918 -2.651846 0.006640792,-2.646446 -2.086499 0.1238823,-2.009496 -4.612926 -0.06046566,-2.008816 -3.727283 0.04672748,-2.034164 -3.197731 0.1608988,-2.077428 -2.722764 0.2540162,-8.464304 -7.543478 0.3891984,-7.732032 -7.260967 0.4285424,-7.209389 -6.49247 0.5216952,-6.888783 -5.742457 0.7202063,-6.559541 -5.187778 0.9480686,-7.522936 -4.799602 0.1127634,-7.327732 -3.651411 0.2064326,-7.185063 -2.99265 0.3452002,-7.05026 -2.434886 0.4410001,-7.824831 -4.559534 0.3057664,-7.619554 -3.21025 0.3662017,-7.45772 -2.402138 0.5443061,-7.309925 -1.693915 0.6665291,-8.145023 -4.533435 0.5449306,-7.99798 -3.23806 0.6400571,-7.856388 -2.463054 0.8244423,-7.696613 -1.810173 0.9503399,-8.507351 -4.706279 0.7942232,-8.516061 -3.66575 0.957215,-8.474685 -2.986663 1.093326,-8.398892 -2.364864 1.171142,1.810,
-2.172712 -7.182498 -0.5532168,-2.814901 -6.864778 -0.2968877,-3.361383 -6.270786 -0.1677537,-3.667465 -5.571903 -0.005513906,-3.842972 -4.933406 0.1536102,-3.090572 -4.65782 -0.5393929,-3.341459 -3.644441 -0.4223645,-3.466274 -3.043239 -0.324168,-3.547344 -2.498955 -0.23373,-2.758728 -4.424355 -0.493475,-2.94892 -3.259238 -0.4097905,-3.044412 -2.547359 -0.280749,-3.097355 -1.951272 -0.1801959,-2.431015 -4.412991 -0.3791772,-2.543395 -3.31947 -0.2738594,-2.632463 -2.642458 -0.1412651,-2.706697 -2.074111 -0.02403879,-2.076322 -4.597768 -0.225488,-2.071539 -3.71356 -0.1078786,-2.095243 -3.177861 0.0128051,-2.132451 -2.696812 0.1127711,-8.472549 -7.115875 0.1172558,-7.777194 -6.868257 0.2326583,-7.240269 -6.121453 0.3656905,-6.919662 -5.391967 0.5962076,-6.636417 -4.843097 0.8553475,-7.554233 -4.455333 -0.07390106,-7.370051 -3.353759 0.03610932,-7.230914 -2.723662 0.1897191,-7.096602 -2.184474 0.3018298,-7.864166 -4.20379 0.08486645,-7.664946 -2.931689 0.1511913,-7.508532 -2.170808 0.3265941,-7.361894 -1.502771 0.4436194,-8.183352 -4.14697 0.2978236,-8.03801 -2.902602 0.3901295,-7.900904 -2.168958 0.5806044,-7.742469 -1.556998 0.7217338,-8.538635 -4.2742 0.5319457,-8.554669 -3.237731 0.6784885,-8.52996 -2.551889 0.8187355,-8.46405 -1.925151 0.9100229,1.910,
-2.217446 -7.166198 -0.6336079,-2.866019 -6.842246 -0.4097557,-3.406755 -6.244567 -0.2937526,-3.705996 -5.551521 -0.1425196,-3.892785 -4.933952 0.008488417,-3.125521 -4.664748 -0.6440071,-3.374653 -3.668268 -0.5293897,-3.498997 -3.085069 -0.4417239,-3.585344 -2.562525 -0.3669156,-2.795729 -4.429617 -0.5874756,-2.983433 -3.270787 -0.4965389,-3.08489 -2.561567 -0.3708236,-3.151363 -1.967122 -0.2719568,-2.468733 -4.420763 -0.4634875,-2.577278 -3.317582 -0.3510509,-2.668813 -2.639111 -0.2235996,-2.748603 -2.071206 -0.1148884,-2.1133 -4.611487 -0.3064352,-2.1022 -3.732382 -0.1909911,-2.124575 -3.196369 -0.07472074,-2.162019 -2.711738 0.0175944,-8.431513 -6.94804 0.03646235,-7.750204 -6.72964 0.1867028,-7.230027 -5.959728 0.3222547,-6.933019 -5.204702 0.54467,-6.657876 -4.661719 0.7847787,-7.556207 -4.311407 -0.1069776,-7.37337 -3.218903 0.006793244,-7.238037 -2.60591 0.1725558,-7.104576 -2.08055 0.2858419,-7.8771 -4.048488 0.02817101,-7.691701 -2.768098 0.08792005,-7.538983 -2.001462 0.272169,-7.392397 -1.348498 0.4005817,-8.197636 -3.993755 0.215949,-8.063366 -2.738349 0.2892409,-7.925812 -2.012552 0.4769249,-7.768669 -1.419059 0.6224836,-8.548893 -4.125329 0.4307671,-8.559273 -3.093382 0.5534248,-8.523207 -2.42529 0.6932572,-8.446001 -1.818536 0.7827592,2.010,
-2.271249 -7.2014 -0.7851509,-2.917717 -6.916721 -0.5562117,-3.454435 -6.312418 -0.4509232,-3.754586 -5.629049 -0.3104777,-3.949116 -5.011601 -0.1705221,-3.187414 -4.744703 -0.8138748,-3.433407 -3.758127 -0.6908413,-3.562289 -3.160706 -0.5831638,-3.648134 -2.623014 -0.4929039,-2.858268 -4.510808 -0.7547809,-3.04791 -3.36798 -0.6655293,-3.154837 -2.655647 -0.5375136,-3.223145 -2.059623 -0.4398523,-2.531241 -4.499047 -0.6232847,-2.639458 -3.408782 -0.5077996,-2.73105 -2.723318 -0.373439,-2.806196 -2.146136 -0.260336,-2.179531 -4.678306 -0.459275,-2.176073 -3.803752 -0.3389172,-2.204418 -3.265657 -0.2168237,-2.244425 -2.78246 -0.1265973,-8.344119 -6.967355 -0.06362371,-7.653194 -6.757482 0.1391883,-7.14686 -6.018737 0.2986162,-6.861564 -5.265104 0.527711,-6.592999 -4.695611 0.769097,-7.511816 -4.329067 -0.1118459,-7.332494 -3.210747 0.02988601,-7.200496 -2.566316 0.1930655,-7.080063 -2.028767 0.2903616,-7.833869 -4.089319 -0.008879635,-7.645382 -2.759187 0.08900045,-7.493907 -1.973826 0.2817962,-7.365005 -1.3199 0.4141033,-8.153742 -4.083624 0.1460541,-8.036826 -2.803528 0.272763,-7.934472 -2.036453 0.468168,-7.815625 -1.402818 0.6097024,-8.496999 -4.283282 0.323779,-8.511896 -3.233882 0.4918475,-8.477039 -2.555699 0.6448838,-8.398736 -1.935741 0.7333123,2.110,
-2.222364 -7.189083 -0.9317815,-2.860926 -6.910306 -0.6770105,-3.40279 -6.353979 -0.5548825,-3.717989 -5.680883 -0.4062756,-3.902258 -5.07108 -0.262233,-3.159992 -4.786739 -0.9144474,-3.425684 -3.791068 -0.8111551,-3.556508 -3.202241 -0.7150838,-3.637808 -2.677426 -0.6265274,-2.836995 -4.547908 -0.8830014,-3.03723 -3.406099 -0.8162262,-3.134339 -2.697883 -0.6938587,-3.182063 -2.109237 -0.5938175,-2.514349 -4.523672 -0.7816678,-2.637479 -3.453878 -0.6904152,-2.73107 -2.785079 -0.5576544,-2.801893 -2.227525 -0.4411786,-2.165102 -4.678109 -0.645902,-2.168773 -3.816058 -0.5469207,-2.196425 -3.294425 -0.4268976,-2.230864 -2.825368 -0.3291321,-8.333218 -7.144023 0.1821673,-7.650887 -6.95309 0.3167913,-7.152264 -6.160795 0.4357541,-6.874123 -5.382512 0.6401968,-6.595914 -4.836822 0.8428513,-7.499051 -4.434331 0.06407596,-7.322253 -3.331322 0.1853222,-7.191792 -2.683076 0.3385463,-7.074178 -2.132369 0.4495434,-7.826411 -4.19367 0.2070997,-7.637379 -2.886446 0.2718842,-7.481057 -2.083631 0.4691641,-7.354858 -1.410026 0.6128203,-8.150387 -4.196338 0.3965483,-8.031763 -2.913379 0.506549,-7.934623 -2.116642 0.7085631,-7.823689 -1.448923 0.8678856,-8.502926 -4.424894 0.6031258,-8.532412 -3.324362 0.7731646,-8.510476 -2.614763 0.9339383,-8.44601 -1.972661 1.027547,2.210,
